,filepath,tower
10774,raw/positive/275655_175318_19_0_4836.jpg,1
10012,raw/positive/283229_174653_19_0_23008.jpg,1
10156,raw/positive/275821_180621_19_0_12344.jpg,1
12494,raw/positive/273902_173560_19_0_21914.jpg,1
1517,raw/negative/278122_169525_19_12116_2.jpg,0
4990,raw/positive/279815_181578_19_0_9758.jpg,1
9190,raw/positive/276789_169106_19_0_21340.jpg,1
8744,raw/negative/275753_170123_19_9260_0.jpg,0
6028,raw/positive/271827_175580_19_0_4125.jpg,1
4179,raw/positive/274058_180414_19_0_12932.jpg,1
8375,raw/negative/278803_181874_19_2192_2.jpg,0
13689,raw/negative/278789_175724_19_16690_0.jpg,0
10791,raw/negative/274628_182329_19_15063_0.jpg,0
9601,raw/positive/277122_180909_19_0_23071.jpg,1
9209,raw/negative/274972_177345_19_17878_0.jpg,0
3014,raw/positive/273531_176042_19_0_9499.jpg,1
7254,raw/negative/274336_174714_19_6191_0.jpg,0
689,raw/negative/276275_167728_19_16320_2.jpg,0
8088,raw/positive/277267_170762_19_0_24372.jpg,1
4,raw/negative/278848_175689_19_21315_1.jpg,0
1991,raw/positive/279539_174518_19_0_20063.jpg,1
4254,raw/negative/275630_173512_19_20779_1.jpg,0
8947,raw/negative/281815_174574_19_16177_2.jpg,0
11526,raw/negative/273294_176931_19_11032_2.jpg,0
1641,raw/positive/277120_170086_19_0_6965.jpg,1
12643,raw/positive/276495_182377_19_0_6549.jpg,1
1134,raw/positive/272054_174861_19_1_2130.jpg,1
8165,raw/negative/276023_178740_19_350_2.jpg,0
537,raw/negative/283061_174705_19_13123_1.jpg,0
6052,raw/positive/276103_168097_19_0_11513.jpg,1
3994,raw/negative/271999_175892_19_20028_1.jpg,0
12803,raw/negative/281374_175087_19_12054_1.jpg,0
8307,raw/negative/281266_168503_19_7914_1.jpg,0
7292,raw/negative/273995_173520_19_22201_2.jpg,0
3368,raw/positive/282274_174434_19_0_9805.jpg,1
13813,raw/negative/282047_171862_19_2670_1.jpg,0
8411,raw/negative/271897_175576_19_10759_1.jpg,0
13268,raw/positive/274186_177278_19_0_14178.jpg,1
7109,raw/positive/273848_177093_19_0_16610.jpg,1
9933,raw/negative/271857_174326_19_21997_2.jpg,0
6110,raw/positive/272351_176342_19_0_13275.jpg,1
8608,raw/negative/275830_169857_19_23639_2.jpg,0
12853,raw/negative/277370_177832_19_19767_0.jpg,0
9914,raw/negative/279275_181120_19_3084_0.jpg,0
10750,raw/negative/278175_176026_19_24003_2.jpg,0
3248,raw/negative/273597_178820_19_23134_0.jpg,0
14906,raw/positive/282406_174431_19_0_22206.jpg,1
12627,raw/negative/279525_181752_19_7374_0.jpg,0
1126,raw/negative/272036_174762_19_2840_0.jpg,0
12159,raw/negative/276511_182029_19_16559_1.jpg,0
14488,raw/negative/275977_168243_19_9931_1.jpg,0
2876,raw/negative/279845_181467_19_480_0.jpg,0
6959,raw/negative/273774_174260_19_2570_0.jpg,0
5424,raw/positive/280776_176093_19_0_21338.jpg,1
13381,raw/negative/272391_174036_19_24172_1.jpg,0
7193,raw/positive/276168_167454_19_0_6023.jpg,1
11986,raw/negative/273242_175645_19_14387_2.jpg,0
14497,raw/negative/277975_169540_19_21058_0.jpg,0
1661,raw/positive/274816_173766_19_0_15815.jpg,1
2773,raw/negative/280668_169193_19_18151_2.jpg,0
10409,raw/negative/278133_179676_19_10463_0.jpg,0
4184,raw/negative/274562_179597_19_12379_2.jpg,0
4419,raw/negative/278434_177458_19_16063_2.jpg,0
9531,raw/positive/274386_170028_19_0_17666.jpg,1
4492,raw/positive/274205_182952_19_0_7758.jpg,1
9308,raw/negative/272970_173993_19_16160_2.jpg,0
4352,raw/negative/278281_179765_19_10544_2.jpg,0
8657,raw/negative/274256_179265_19_17802_1.jpg,0
7646,raw/positive/271189_175938_19_0_14265.jpg,1
13262,raw/negative/275541_170695_19_12148_1.jpg,0
3242,raw/positive/271474_175766_19_0_2054.jpg,1
8011,raw/positive/278420_175555_19_0_14724.jpg,1
7948,raw/positive/271198_175677_19_0_2531.jpg,1
4561,raw/positive/281783_171688_19_0_19008.jpg,1
7166,raw/negative/271839_174625_19_22015_1.jpg,0
14076,raw/positive/275628_166426_19_0_22157.jpg,1
900,raw/negative/280710_174080_19_13319_2.jpg,0
8723,raw/negative/271870_175528_19_21006_1.jpg,0
2576,raw/positive/280455_175272_19_0_13813.jpg,1
8136,raw/positive/274272_178837_19_0_1893.jpg,1
14607,raw/negative/281639_174693_19_14606_1.jpg,0
8843,raw/negative/272040_174786_19_5712_2.jpg,0
12898,raw/negative/282784_173404_19_14372_1.jpg,0
13151,raw/negative/279150_172257_19_14512_0.jpg,0
4341,raw/negative/277938_175621_19_15788_0.jpg,0
7875,raw/positive/274291_173384_19_0_7387.jpg,1
2951,raw/negative/272341_174115_19_3360_1.jpg,0
631,raw/negative/278015_178854_19_13099_2.jpg,0
5486,raw/positive/274822_179467_19_0_1525.jpg,1
3871,raw/positive/271184_175648_19_1_11957.jpg,1
3954,raw/positive/271874_174778_19_0_20621.jpg,1
1614,raw/negative/276396_179287_19_17159_0.jpg,0
10763,raw/positive/283354_173222_19_0_16921.jpg,1
7471,raw/positive/283158_174110_19_0_1124.jpg,1
8828,raw/negative/276253_178751_19_21859_0.jpg,0
8379,raw/negative/276019_182514_19_10105_2.jpg,0
7352,raw/positive/279929_181283_19_0_23648.jpg,1
11681,raw/negative/276902_181285_19_10256_1.jpg,0
10194,raw/positive/273879_173570_19_0_15753.jpg,1
14850,raw/negative/275457_182368_19_9709_1.jpg,0
10166,raw/negative/281283_175091_19_7894_2.jpg,0
13901,raw/negative/274248_172197_19_14690_2.jpg,0
13105,raw/negative/278969_172676_19_6962_2.jpg,0
6472,raw/negative/275422_179502_19_14550_1.jpg,0
4941,raw/negative/276749_180208_19_20218_2.jpg,0
11636,raw/positive/272423_173907_19_0_172.jpg,1
1540,raw/negative/277924_181730_19_5213_0.jpg,0
13019,raw/negative/273552_183076_19_166_1.jpg,0
14521,raw/positive/274182_179988_19_0_17818.jpg,1
10945,raw/negative/274429_177966_19_3497_2.jpg,0
7927,raw/negative/272568_175987_19_9020_1.jpg,0
12086,raw/positive/276974_169313_19_0_9825.jpg,1
8944,raw/negative/273446_176073_19_573_2.jpg,0
11595,raw/negative/274717_173004_19_16507_0.jpg,0
13122,raw/negative/274794_176356_19_16353_1.jpg,0
2347,raw/positive/275624_166408_19_0_15424.jpg,1
6854,raw/positive/278709_175668_19_0_19606.jpg,1
13710,raw/negative/274858_176785_19_24218_0.jpg,0
6516,raw/positive/279923_173901_19_0_19450.jpg,1
12580,raw/positive/283865_175404_19_0_4290.jpg,1
2407,raw/negative/275770_180910_19_17295_2.jpg,0
14589,raw/negative/275188_177692_19_10471_1.jpg,0
14776,raw/negative/282025_175650_19_19554_1.jpg,0
11565,raw/negative/277030_177866_19_10713_1.jpg,0
14183,raw/positive/278408_169554_19_0_2686.jpg,1
7389,raw/negative/274644_178227_19_5410_0.jpg,0
5220,raw/negative/278073_181086_19_7018_0.jpg,0
5302,raw/negative/282767_174624_19_2899_1.jpg,0
13780,raw/negative/275803_180719_19_3419_2.jpg,0
8741,raw/negative/279897_168781_19_22561_0.jpg,0
839,raw/positive/272213_175263_19_0_4619.jpg,1
1756,raw/positive/274584_178179_19_0_23410.jpg,1
4703,raw/negative/274120_178829_19_7707_2.jpg,0
10841,raw/negative/272164_175236_19_22692_2.jpg,0
13487,raw/negative/275769_179495_19_19439_1.jpg,0
439,raw/positive/281928_174507_19_0_23627.jpg,1
11898,raw/positive/273745_173970_19_0_17361.jpg,1
13287,raw/negative/271921_175330_19_16820_0.jpg,0
4312,raw/positive/275912_172883_19_0_15073.jpg,1
9215,raw/negative/282362_174436_19_17014_2.jpg,0
9855,raw/negative/279118_176277_19_19071_1.jpg,0
2417,raw/positive/274479_176445_19_0_15418.jpg,1
638,raw/negative/274532_174602_19_22569_0.jpg,0
91,raw/positive/283368_172982_19_0_1563.jpg,1
11451,raw/positive/272124_175735_19_0_20557.jpg,1
715,raw/negative/276098_182707_19_2744_2.jpg,0
14786,raw/positive/275609_175439_19_0_21342.jpg,1
7501,raw/negative/277120_170086_19_6965_1.jpg,0
13440,raw/negative/278298_177282_19_22207_0.jpg,0
7308,raw/negative/277311_181149_19_517_0.jpg,0
14838,raw/negative/271897_178196_19_1733_1.jpg,0
6407,raw/negative/273736_173637_19_16799_1.jpg,0
6983,raw/positive/278353_175543_19_0_20236.jpg,1
11726,raw/negative/274342_174674_19_6786_0.jpg,0
14398,raw/positive/278952_175998_19_0_2566.jpg,1
5703,raw/negative/276879_180280_19_1715_0.jpg,0
10973,raw/positive/274308_179907_19_0_21365.jpg,1
2958,raw/negative/271844_175337_19_103_2.jpg,0
4897,raw/negative/277935_179195_19_7136_0.jpg,0
5249,raw/positive/274415_170077_19_0_21742.jpg,1
12227,raw/negative/281174_168676_19_22601_2.jpg,0
201,raw/positive/271920_174676_19_0_17839.jpg,1
9110,raw/negative/276033_176926_19_412_1.jpg,0
5417,raw/negative/278107_172638_19_10426_2.jpg,0
332,raw/positive/274770_179280_19_0_10792.jpg,1
177,raw/negative/277283_170957_19_11783_2.jpg,0
186,raw/negative/273977_169976_19_215_2.jpg,0
4104,raw/negative/282939_173520_19_7128_2.jpg,0
12517,raw/negative/281268_175644_19_17723_0.jpg,0
12181,raw/negative/272351_176365_19_17024_1.jpg,0
11134,raw/negative/273334_176083_19_17136_0.jpg,0
1207,raw/negative/276353_182997_19_9070_0.jpg,0
122,raw/negative/280826_172425_19_16580_1.jpg,0
7247,raw/negative/274232_172258_19_20126_0.jpg,0
13330,raw/positive/274243_177405_19_0_6197.jpg,1
7711,raw/negative/274730_172782_19_22817_2.jpg,0
12468,raw/negative/273750_173908_19_23032_0.jpg,0
8294,raw/negative/279932_178109_19_20249_0.jpg,0
11131,raw/negative/274644_178227_19_5410_1.jpg,0
12505,raw/positive/275871_167153_19_0_11656.jpg,1
13915,raw/negative/278965_172695_19_1831_1.jpg,0
2070,raw/negative/276450_179774_19_2944_0.jpg,0
12354,raw/negative/276582_168971_19_17683_1.jpg,0
11705,raw/negative/274917_181803_19_4228_0.jpg,0
9560,raw/negative/278333_180018_19_16474_2.jpg,0
12087,raw/positive/278088_181365_19_0_21090.jpg,1
183,raw/negative/278139_181206_19_18024_2.jpg,0
2800,raw/positive/277936_181743_19_0_15599.jpg,1
12359,raw/negative/275610_175454_19_3125_2.jpg,0
10847,raw/positive/272647_171033_19_0_8444.jpg,1
6632,raw/positive/280944_175673_19_0_1496.jpg,1
13036,raw/negative/278441_180161_19_5043_2.jpg,0
1454,raw/positive/271878_175465_19_0_8272.jpg,1
14981,raw/positive/272227_175454_19_0_21168.jpg,1
5678,raw/negative/279826_177739_19_21647_1.jpg,0
2714,raw/positive/274408_179802_19_0_17078.jpg,1
5075,raw/negative/280833_172428_19_3011_1.jpg,0
6708,raw/positive/280572_169280_19_0_19794.jpg,1
5534,raw/negative/274420_179713_19_16991_1.jpg,0
6927,raw/negative/278529_175641_19_13809_1.jpg,0
6517,raw/positive/282823_175316_19_0_21234.jpg,1
6521,raw/negative/274615_179425_19_19819_2.jpg,0
5807,raw/negative/272527_174559_19_23595_0.jpg,0
2421,raw/negative/276802_181655_19_20684_1.jpg,0
2447,raw/positive/275626_175378_19_0_12770.jpg,1
11415,raw/negative/281386_171814_19_21152_0.jpg,0
1986,raw/negative/273399_181786_19_6775_2.jpg,0
7264,raw/positive/275604_175492_19_0_7760.jpg,1
11508,raw/positive/276866_181536_19_0_23582.jpg,1
13443,raw/negative/277111_180943_19_1298_2.jpg,0
11965,raw/negative/281085_175617_19_9389_1.jpg,0
10914,raw/negative/272596_171312_19_7644_2.jpg,0
3204,raw/positive/271915_174243_19_0_12308.jpg,1
2514,raw/positive/275546_179658_19_0_4430.jpg,1
8643,raw/positive/277794_172304_19_0_10632.jpg,1
1349,raw/positive/275405_175835_19_0_1011.jpg,1
6503,raw/negative/273679_183107_19_7825_2.jpg,0
6424,raw/negative/271879_175174_19_13058_2.jpg,0
10554,raw/negative/276851_180241_19_11618_1.jpg,0
880,raw/positive/275872_182164_19_0_2927.jpg,1
7546,raw/positive/278356_180047_19_0_1634.jpg,1
1245,raw/positive/272964_173177_19_0_1552.jpg,1
2453,raw/negative/275483_179808_19_5469_2.jpg,0
7670,raw/negative/275631_179140_19_3200_1.jpg,0
8037,raw/negative/282473_175463_19_21381_1.jpg,0
4146,raw/negative/283254_174225_19_20892_0.jpg,0
8503,raw/negative/278368_175684_19_8670_0.jpg,0
5152,raw/negative/273558_183078_19_16659_2.jpg,0
8802,raw/positive/277245_172500_19_0_20718.jpg,1
5805,raw/negative/273835_174751_19_11839_1.jpg,0
1608,raw/negative/272413_174658_19_17396_1.jpg,0
7688,raw/negative/274869_171740_19_19377_2.jpg,0
11852,raw/negative/276069_168144_19_383_0.jpg,0
9290,raw/positive/276602_178820_19_0_317.jpg,1
6204,raw/negative/278017_181734_19_20013_1.jpg,0
9090,raw/positive/279034_173148_19_0_11371.jpg,1
6791,raw/positive/275433_175820_19_0_16562.jpg,1
10605,raw/negative/277803_175566_19_4282_0.jpg,0
9221,raw/negative/276158_181087_19_8212_2.jpg,0
8759,raw/positive/271864_174038_19_0_9169.jpg,1
12205,raw/positive/283099_172494_19_0_1574.jpg,1
11387,raw/positive/275139_172228_19_0_19440.jpg,1
12484,raw/negative/276377_176606_19_900_0.jpg,0
10150,raw/positive/276341_181288_19_0_429.jpg,1
12326,raw/negative/274609_178412_19_6849_0.jpg,0
6667,raw/negative/276421_175935_19_16309_2.jpg,0
5455,raw/negative/274230_177354_19_6231_1.jpg,0
349,raw/positive/276150_182779_19_0_22602.jpg,1
14621,raw/negative/272687_170630_19_4140_1.jpg,0
13945,raw/negative/273039_174436_19_20976_0.jpg,0
11389,raw/negative/273006_172065_19_16596_2.jpg,0
8401,raw/positive/276450_178637_19_0_19514.jpg,1
3902,raw/negative/278478_175640_19_16724_1.jpg,0
11294,raw/positive/275547_170905_19_0_19366.jpg,1
8593,raw/negative/280245_179993_19_9655_1.jpg,0
1111,raw/positive/275879_173121_19_0_12806.jpg,1
5010,raw/negative/275200_177609_19_20614_0.jpg,0
1705,raw/negative/280867_176514_19_9075_1.jpg,0
9722,raw/negative/272783_172032_19_11682_1.jpg,0
321,raw/negative/279466_169095_19_19171_2.jpg,0
913,raw/negative/272110_175834_19_8721_1.jpg,0
1235,raw/negative/281639_174698_19_18162_2.jpg,0
11336,raw/positive/272670_179236_19_0_19571.jpg,1
1700,raw/negative/272515_174509_19_17191_2.jpg,0
7825,raw/positive/276765_178543_19_0_24535.jpg,1
12371,raw/negative/278873_180510_19_14017_1.jpg,0
6238,raw/negative/279920_181299_19_2593_2.jpg,0
14337,raw/negative/274789_171705_19_13177_0.jpg,0
948,raw/positive/282855_175212_19_0_3076.jpg,1
8535,raw/positive/282778_175344_19_0_5687.jpg,1
2628,raw/negative/278362_175571_19_12029_1.jpg,0
6482,raw/negative/274456_173359_19_16954_0.jpg,0
7654,raw/negative/276086_182671_19_4840_2.jpg,0
9305,raw/positive/279286_176461_19_0_23063.jpg,1
11347,raw/negative/271877_175160_19_21831_2.jpg,0
1894,raw/negative/272118_175838_19_2262_2.jpg,0
8451,raw/positive/275314_182385_19_0_23830.jpg,1
5719,raw/negative/272128_173935_19_12934_2.jpg,0
14899,raw/negative/274104_178816_19_10504_1.jpg,0
12231,raw/positive/272624_175036_19_0_8337.jpg,1
2894,raw/negative/275994_167392_19_14344_0.jpg,0
3462,raw/negative/280922_175687_19_8064_2.jpg,0
10275,raw/negative/273295_173902_19_6880_2.jpg,0
12842,raw/negative/275085_174602_19_19302_2.jpg,0
2036,raw/negative/276348_181295_19_11446_2.jpg,0
7259,raw/negative/279150_180832_19_2021_1.jpg,0
5761,raw/negative/283766_175439_19_8651_2.jpg,0
9434,raw/positive/279896_168794_19_1_17212.jpg,1
6763,raw/negative/278609_181560_19_15996_0.jpg,0
14556,raw/positive/277278_181116_19_0_17715.jpg,1
10306,raw/negative/278098_175687_19_8154_1.jpg,0
12183,raw/positive/275384_177566_19_0_8409.jpg,1
2804,raw/negative/278311_173372_19_21265_2.jpg,0
9593,raw/negative/278597_177444_19_23450_1.jpg,0
2294,raw/positive/276704_168975_19_0_4852.jpg,1
12368,raw/negative/276061_179486_19_21010_2.jpg,0
6406,raw/negative/276542_177833_19_12182_1.jpg,0
11438,raw/negative/273891_176885_19_5745_2.jpg,0
12577,raw/negative/271498_175795_19_7762_1.jpg,0
8354,raw/positive/274316_169827_19_0_23487.jpg,1
1141,raw/positive/283630_175445_19_0_4388.jpg,1
1871,raw/negative/277098_182564_19_11190_1.jpg,0
1945,raw/negative/275921_173136_19_24254_0.jpg,0
7294,raw/positive/280987_175649_19_0_3093.jpg,1
1079,raw/negative/273012_170308_19_14412_0.jpg,0
1530,raw/positive/272513_179205_19_0_16406.jpg,1
12444,raw/positive/275867_166786_19_0_17669.jpg,1
12709,raw/negative/280025_174274_19_18371_1.jpg,0
12241,raw/negative/272857_174229_19_2672_0.jpg,0
2926,raw/negative/279822_168831_19_21606_2.jpg,0
5543,raw/positive/282062_168010_19_0_13976.jpg,1
112,raw/positive/274683_177428_19_0_4793.jpg,1
10470,raw/negative/280054_181003_19_9723_1.jpg,0
3396,raw/negative/273483_183057_19_9437_1.jpg,0
2104,raw/positive/281146_171732_19_0_3596.jpg,1
10896,raw/negative/272987_170336_19_5908_1.jpg,0
1048,raw/negative/276888_180310_19_12012_1.jpg,0
7142,raw/negative/274804_176262_19_5084_2.jpg,0
5477,raw/negative/272369_175986_19_19099_1.jpg,0
1361,raw/negative/276453_176176_19_3225_1.jpg,0
10276,raw/negative/275625_170524_19_7120_1.jpg,0
3285,raw/positive/274705_182128_19_2_5434.jpg,1
5082,raw/negative/276612_168981_19_21752_1.jpg,0
10287,raw/negative/276858_177962_19_4438_0.jpg,0
6733,raw/negative/276420_175959_19_16041_0.jpg,0
14991,raw/negative/278248_178490_19_7786_2.jpg,0
11955,raw/negative/279669_177512_19_5231_2.jpg,0
13378,raw/negative/283152_173445_19_2412_0.jpg,0
1893,raw/negative/271242_175657_19_5563_2.jpg,0
846,raw/negative/278162_176229_19_6536_2.jpg,0
11972,raw/negative/273873_173572_19_15875_0.jpg,0
11454,raw/negative/277094_180982_19_4665_0.jpg,0
6369,raw/positive/278558_169473_19_0_7367.jpg,1
2537,raw/negative/271345_175702_19_6279_1.jpg,0
6766,raw/negative/278219_178483_19_17117_1.jpg,0
305,raw/negative/281887_171838_19_24115_2.jpg,0
13864,raw/negative/274464_178015_19_8467_2.jpg,0
4928,raw/positive/279872_168658_19_0_15532.jpg,1
2611,raw/positive/275623_170578_19_0_16004.jpg,1
9985,raw/negative/276372_172691_19_16505_1.jpg,0
2115,raw/negative/277018_182392_19_6026_2.jpg,0
12300,raw/negative/277742_179029_19_14147_0.jpg,0
1971,raw/negative/276962_181436_19_8246_0.jpg,0
10137,raw/positive/271907_175280_19_0_21553.jpg,1
12571,raw/negative/280358_169489_19_10002_1.jpg,0
847,raw/negative/279745_178996_19_8310_0.jpg,0
14826,raw/positive/277994_181738_19_0_7371.jpg,1
9465,raw/positive/272505_175945_19_0_18084.jpg,1
7730,raw/positive/275018_181618_19_0_9886.jpg,1
387,raw/negative/273053_174450_19_10677_2.jpg,0
8134,raw/negative/278250_169516_19_24390_2.jpg,0
5822,raw/positive/271820_175023_19_0_9692.jpg,1
9853,raw/negative/273627_172391_19_13387_2.jpg,0
14009,raw/negative/276117_177857_19_14209_2.jpg,0
4105,raw/positive/282800_174651_19_0_3421.jpg,1
12965,raw/positive/276805_172431_19_0_8378.jpg,1
4460,raw/positive/280663_180869_19_0_20439.jpg,1
14961,raw/negative/277130_181314_19_22391_1.jpg,0
9109,raw/positive/272156_175454_19_0_23674.jpg,1
12831,raw/negative/278865_169413_19_10844_1.jpg,0
12574,raw/negative/278309_175787_19_22796_1.jpg,0
6500,raw/positive/276893_181347_19_0_15296.jpg,1
13918,raw/positive/281201_168657_19_0_22405.jpg,1
2289,raw/positive/272122_179270_19_0_11265.jpg,1
5731,raw/positive/278369_175597_19_0_22889.jpg,1
5351,raw/negative/272314_174437_19_18841_0.jpg,0
14116,raw/positive/279891_177770_19_0_23514.jpg,1
13333,raw/negative/274283_179927_19_17603_0.jpg,0
8303,raw/positive/276421_179237_19_0_3005.jpg,1
817,raw/negative/276524_181953_19_1343_0.jpg,0
12167,raw/negative/274804_176262_19_5084_1.jpg,0
4521,raw/negative/275857_166815_19_24199_1.jpg,0
11401,raw/negative/276482_182458_19_12359_0.jpg,0
4751,raw/negative/275804_173115_19_14246_1.jpg,0
3333,raw/positive/275343_175136_19_0_14518.jpg,1
13323,raw/negative/275345_182378_19_1862_1.jpg,0
7163,raw/negative/281248_175352_19_5778_0.jpg,0
4281,raw/negative/277240_172501_19_20010_1.jpg,0
10400,raw/positive/276423_179742_19_0_1142.jpg,1
5490,raw/negative/275998_182436_19_9207_0.jpg,0
14223,raw/positive/280251_175076_19_0_2732.jpg,1
11809,raw/positive/281866_168164_19_0_7060.jpg,1
6047,raw/positive/273732_178748_19_0_6947.jpg,1
12753,raw/positive/276830_177879_19_0_7145.jpg,1
14303,raw/positive/278568_177178_19_0_18069.jpg,1
7947,raw/negative/278341_180033_19_10808_0.jpg,0
9956,raw/negative/281097_173717_19_14546_2.jpg,0
5040,raw/negative/274506_178480_19_23362_2.jpg,0
6865,raw/negative/275637_180367_19_7279_0.jpg,0
14280,raw/positive/279460_174571_19_1_12609.jpg,1
3410,raw/negative/278427_177412_19_2903_1.jpg,0
13701,raw/negative/282775_174637_19_23452_2.jpg,0
3867,raw/negative/275748_182378_19_3229_0.jpg,0
8173,raw/negative/276132_182758_19_3776_2.jpg,0
1283,raw/positive/271813_178234_19_0_13305.jpg,1
3958,raw/negative/275453_182372_19_3277_1.jpg,0
971,raw/positive/275124_175953_19_0_10940.jpg,1
9758,raw/positive/275848_180762_19_0_8059.jpg,1
3471,raw/negative/280073_174247_19_7242_0.jpg,0
10866,raw/negative/277967_181067_19_121_2.jpg,0
9004,raw/negative/275313_180271_19_24529_2.jpg,0
7715,raw/negative/275900_175565_19_21436_0.jpg,0
14712,raw/negative/274549_182333_19_17488_1.jpg,0
6114,raw/negative/273439_181606_19_20651_0.jpg,0
10935,raw/negative/280867_176514_19_9075_0.jpg,0
8108,raw/negative/278538_177190_19_22574_1.jpg,0
5321,raw/positive/276516_179167_19_0_3659.jpg,1
5419,raw/negative/276951_169160_19_16250_2.jpg,0
9644,raw/negative/277394_181172_19_21990_1.jpg,0
9736,raw/negative/277256_169836_19_11090_1.jpg,0
1508,raw/negative/272481_174378_19_15872_0.jpg,0
4214,raw/negative/272984_172909_19_15458_1.jpg,0
935,raw/positive/274188_182964_19_0_139.jpg,1
2536,raw/negative/274747_173129_19_2017_0.jpg,0
8477,raw/negative/274555_178462_19_4038_1.jpg,0
9083,raw/positive/278655_169336_19_0_20510.jpg,1
1861,raw/negative/276310_172840_19_22140_1.jpg,0
1318,raw/negative/274530_178470_19_22304_1.jpg,0
12017,raw/negative/273338_174379_19_1165_2.jpg,0
12272,raw/negative/282043_173483_19_10984_1.jpg,0
6544,raw/negative/272832_174047_19_5818_0.jpg,0
