,filepath,tower
3548,raw/19/negative/273416_174316_19_21050_1.jpg,0
3549,raw/19/positive/272721_174557_19_0_2471.jpg,1
3550,raw/19/negative/281311_174964_19_4009_0.jpg,0
3551,raw/19/negative/276973_169563_19_10378_2.jpg,0
3552,raw/19/positive/282573_172180_19_0_10772.jpg,1
3553,raw/19/negative/273523_178909_19_5607_2.jpg,0
3554,raw/19/negative/272961_170365_19_14378_2.jpg,0
3555,raw/19/positive/277049_180644_19_0_17722.jpg,1
3556,raw/19/negative/281647_171967_19_6616_0.jpg,0
3557,raw/19/negative/272834_171777_19_1294_0.jpg,0
3558,raw/19/positive/273580_172070_19_0_14104.jpg,1
3559,raw/19/negative/274750_173090_19_13053_2.jpg,0
3560,raw/19/negative/276277_182901_19_20673_1.jpg,0
3561,raw/19/negative/280137_168913_19_18152_2.jpg,0
3562,raw/19/negative/278201_179694_19_989_0.jpg,0
3563,raw/19/negative/275507_179966_19_5670_1.jpg,0
3564,raw/19/negative/278172_178563_19_17496_1.jpg,0
3565,raw/19/negative/277075_181024_19_23670_2.jpg,0
3566,raw/19/negative/272597_174401_19_20173_0.jpg,0
3567,raw/19/positive/274061_183116_19_0_3613.jpg,1
3568,raw/19/positive/271934_174706_19_0_878.jpg,1
3569,raw/19/positive/272536_176342_19_0_18808.jpg,1
3570,raw/19/positive/280789_174028_19_0_20486.jpg,1
3571,raw/19/negative/273562_172137_19_13143_2.jpg,0
3572,raw/19/negative/277074_180742_19_10602_2.jpg,0
3573,raw/19/negative/272483_174398_19_14141_2.jpg,0
3574,raw/19/negative/278651_175672_19_19720_2.jpg,0
3575,raw/19/negative/275172_175949_19_10353_1.jpg,0
3576,raw/19/negative/279717_179377_19_10707_2.jpg,0
3577,raw/19/negative/276538_182214_19_18037_2.jpg,0
3578,raw/19/negative/271938_174722_19_19091_1.jpg,0
3579,raw/19/positive/276010_167400_19_0_18953.jpg,1
3580,raw/19/positive/272946_172054_19_0_18062.jpg,1
3581,raw/19/positive/276449_176199_19_0_4396.jpg,1
3582,raw/19/positive/275991_180843_19_0_2883.jpg,1
3583,raw/19/positive/272290_173162_19_1_6455.jpg,1
3584,raw/19/negative/279401_169125_19_19181_1.jpg,0
3585,raw/19/negative/275840_180800_19_2864_1.jpg,0
3586,raw/19/negative/280307_174304_19_20888_0.jpg,0
3587,raw/19/positive/277154_171860_19_0_961.jpg,1
3588,raw/19/positive/280970_171752_19_0_8268.jpg,1
3589,raw/19/positive/276842_178164_19_0_5770.jpg,1
3590,raw/19/positive/276119_168759_19_0_13230.jpg,1
3591,raw/19/negative/275373_182379_19_13846_2.jpg,0
3592,raw/19/negative/281453_172622_19_5378_1.jpg,0
3593,raw/19/positive/275812_176921_19_0_22034.jpg,1
3594,raw/19/negative/280383_180901_19_14534_0.jpg,0
3595,raw/19/negative/276345_176534_19_24210_2.jpg,0
3596,raw/19/positive/279620_169001_19_0_4982.jpg,1
3597,raw/19/negative/275391_177540_19_15510_0.jpg,0
3598,raw/19/negative/275064_177535_19_5032_1.jpg,0
3599,raw/19/positive/274407_178636_19_0_11254.jpg,1
3600,raw/19/negative/272380_176090_19_10557_1.jpg,0
3601,raw/19/positive/276243_167916_19_0_22887.jpg,1
3602,raw/19/positive/271936_174677_19_1_13229.jpg,1
3603,raw/19/negative/282482_173374_19_4984_2.jpg,0
3604,raw/19/negative/279363_181648_19_5396_2.jpg,0
3605,raw/19/negative/274754_173110_19_3384_2.jpg,0
3606,raw/19/negative/283180_174137_19_3416_0.jpg,0
3607,raw/19/negative/280836_176347_19_1543_2.jpg,0
3608,raw/19/positive/275240_179800_19_0_14970.jpg,1
3609,raw/19/negative/276615_179901_19_23702_2.jpg,0
3610,raw/19/negative/276495_182370_19_15131_0.jpg,0
3611,raw/19/positive/273305_172060_19_0_3376.jpg,1
3612,raw/19/negative/277264_170611_19_232_0.jpg,0
3613,raw/19/negative/273435_181466_19_5098_1.jpg,0
3614,raw/19/negative/274326_172045_19_18053_2.jpg,0
3615,raw/19/positive/278988_177426_19_0_1227.jpg,1
3616,raw/19/positive/276872_169124_19_0_11182.jpg,1
3617,raw/19/negative/280589_169269_19_9463_0.jpg,0
3618,raw/19/positive/276974_180451_19_0_13104.jpg,1
3619,raw/19/positive/274642_182652_19_0_24498.jpg,1
3620,raw/19/positive/278405_175552_19_0_6395.jpg,1
3621,raw/19/negative/278315_173214_19_16886_1.jpg,0
3622,raw/19/negative/272487_174402_19_10290_2.jpg,0
3623,raw/19/negative/278088_179595_19_16985_0.jpg,0
3624,raw/19/negative/275459_179335_19_5105_2.jpg,0
3625,raw/19/negative/274821_182591_19_12522_2.jpg,0
3626,raw/19/negative/275203_175914_19_4622_0.jpg,0
3627,raw/19/negative/272386_176413_19_6307_1.jpg,0
3628,raw/19/negative/275826_169898_19_432_2.jpg,0
3629,raw/19/negative/278362_177330_19_11124_1.jpg,0
3630,raw/19/negative/275511_171076_19_10766_0.jpg,0
3631,raw/19/positive/279809_178743_19_0_5956.jpg,1
3632,raw/19/negative/275435_177323_19_3652_0.jpg,0
3633,raw/19/negative/277277_170701_19_2166_2.jpg,0
3634,raw/19/positive/274790_176644_19_0_10234.jpg,1
3635,raw/19/negative/274384_182712_19_15042_2.jpg,0
3636,raw/19/negative/276618_179908_19_3380_2.jpg,0
3637,raw/19/negative/275182_180273_19_18723_0.jpg,0
3638,raw/19/positive/274419_178578_19_0_10490.jpg,1
3639,raw/19/negative/281291_175305_19_6299_0.jpg,0
3640,raw/19/positive/273198_182643_19_0_21060.jpg,1
3641,raw/19/negative/273631_180939_19_15429_2.jpg,0
3642,raw/19/positive/274273_174845_19_0_15749.jpg,1
3643,raw/19/negative/276165_176806_19_748_0.jpg,0
3644,raw/19/negative/283371_172996_19_457_1.jpg,0
3645,raw/19/negative/272326_179215_19_4286_1.jpg,0
3646,raw/19/positive/274257_179051_19_0_3587.jpg,1
3647,raw/19/negative/271249_175658_19_19774_0.jpg,0
3648,raw/19/positive/273856_174819_19_0_10148.jpg,1
3649,raw/19/negative/274942_174054_19_15195_2.jpg,0
3650,raw/19/positive/274975_181099_19_0_7150.jpg,1
3651,raw/19/negative/276533_179150_19_109_2.jpg,0
3652,raw/19/negative/274714_179311_19_23653_0.jpg,0
3653,raw/19/negative/275428_177393_19_13795_1.jpg,0
3654,raw/19/negative/280991_175641_19_11319_2.jpg,0
3655,raw/19/negative/274339_174718_19_15270_1.jpg,0
3656,raw/19/positive/272934_170391_19_0_8679.jpg,1
3657,raw/19/negative/278200_181507_19_3289_2.jpg,0
3658,raw/19/positive/277260_172461_19_0_22241.jpg,1
3659,raw/19/positive/277724_182642_19_0_16466.jpg,1
3660,raw/19/positive/275696_173386_19_0_22169.jpg,1
3661,raw/19/negative/278360_177697_19_23844_2.jpg,0
3662,raw/19/negative/271728_175801_19_16243_1.jpg,0
3663,raw/19/positive/282875_173974_19_0_9745.jpg,1
3664,raw/19/negative/272461_176411_19_13588_1.jpg,0
3665,raw/19/negative/275156_177737_19_11712_1.jpg,0
3666,raw/19/negative/277214_171107_19_24330_2.jpg,0
3667,raw/19/negative/275319_180258_19_17967_2.jpg,0
3668,raw/19/positive/278158_176501_19_0_19708.jpg,1
3669,raw/19/negative/272252_174095_19_24250_0.jpg,0
3670,raw/19/negative/271851_174331_19_16211_2.jpg,0
3671,raw/19/negative/278195_181261_19_16218_0.jpg,0
3672,raw/19/negative/279556_176111_19_310_1.jpg,0
3673,raw/19/negative/282790_172123_19_16037_0.jpg,0
3674,raw/19/negative/275818_180636_19_4314_0.jpg,0
3675,raw/19/negative/272934_172821_19_1172_0.jpg,0
3676,raw/19/negative/271556_175836_19_10169_1.jpg,0
3677,raw/19/positive/282196_174462_19_0_9482.jpg,1
3678,raw/19/positive/277370_181178_19_0_16670.jpg,1
3679,raw/19/positive/278657_173781_19_0_21190.jpg,1
3680,raw/19/negative/281237_168638_19_3317_0.jpg,0
3681,raw/19/negative/274371_177582_19_15635_1.jpg,0
3682,raw/19/negative/274679_179374_19_23438_1.jpg,0
3683,raw/19/positive/271646_175956_19_0_16729.jpg,1
3684,raw/19/negative/273481_181384_19_4565_0.jpg,0
3685,raw/19/negative/283247_174615_19_11152_2.jpg,0
3686,raw/19/positive/275747_179495_19_0_19117.jpg,1
3687,raw/19/positive/272517_174477_19_0_10124.jpg,1
3688,raw/19/positive/274400_178561_19_0_12319.jpg,1
3689,raw/19/negative/275207_179756_19_9657_0.jpg,0
3690,raw/19/negative/273209_173988_19_7308_0.jpg,0
3691,raw/19/negative/272064_178430_19_1102_2.jpg,0
3692,raw/19/positive/279845_174339_19_0_22734.jpg,1
3693,raw/19/negative/276471_176124_19_20152_2.jpg,0
3694,raw/19/positive/279697_177573_19_0_18325.jpg,1
3695,raw/19/negative/274359_169817_19_5692_1.jpg,0
3696,raw/19/negative/274547_182331_19_12551_2.jpg,0
3697,raw/19/negative/280525_174192_19_11568_1.jpg,0
3698,raw/19/negative/276966_177847_19_19986_1.jpg,0
3699,raw/19/positive/271730_176389_19_0_20659.jpg,1
3700,raw/19/negative/273394_178955_19_1694_1.jpg,0
3701,raw/19/positive/273822_180754_19_0_7534.jpg,1
3702,raw/19/positive/274709_179337_19_0_5005.jpg,1
3703,raw/19/negative/281603_173560_19_18319_1.jpg,0
3704,raw/19/negative/275032_181604_19_11755_0.jpg,0
3705,raw/19/positive/276199_172974_19_0_14975.jpg,1
3706,raw/19/negative/272891_174459_19_955_2.jpg,0
3707,raw/19/negative/275501_175337_19_14733_2.jpg,0
3708,raw/19/negative/274058_180269_19_5262_1.jpg,0
3709,raw/19/positive/281334_174852_19_0_22982.jpg,1
3710,raw/19/negative/279308_176430_19_16069_0.jpg,0
3711,raw/19/positive/276523_182109_19_0_10847.jpg,1
3712,raw/19/positive/274645_178243_19_0_1663.jpg,1
3713,raw/19/negative/272245_179221_19_9426_1.jpg,0
3714,raw/19/negative/274182_179968_19_21333_1.jpg,0
3715,raw/19/negative/271718_175820_19_12336_0.jpg,0
3716,raw/19/negative/274379_169928_19_5333_2.jpg,0
3717,raw/19/negative/275903_172895_19_7022_0.jpg,0
3718,raw/19/negative/277340_169760_19_18925_1.jpg,0
3719,raw/19/positive/275238_179787_19_0_14818.jpg,1
3720,raw/19/negative/282057_173480_19_9573_2.jpg,0
3721,raw/19/negative/277746_179037_19_9698_1.jpg,0
3722,raw/19/negative/275514_172163_19_6215_2.jpg,0
3723,raw/19/negative/272794_170480_19_18178_0.jpg,0
3724,raw/19/negative/278139_176352_19_23201_0.jpg,0
3725,raw/19/negative/278777_176540_19_7711_0.jpg,0
3726,raw/19/negative/278170_169546_19_2042_1.jpg,0
3727,raw/19/negative/283069_174957_19_7720_1.jpg,0
3728,raw/19/positive/272133_175871_19_0_7900.jpg,1
3729,raw/19/negative/272929_174448_19_7690_2.jpg,0
3730,raw/19/negative/278947_172780_19_9966_0.jpg,0
3731,raw/19/negative/275599_175518_19_4908_2.jpg,0
3732,raw/19/negative/276423_182892_19_5216_0.jpg,0
3733,raw/19/negative/280497_169341_19_21093_2.jpg,0
3734,raw/19/positive/277093_177972_19_0_5367.jpg,1
3735,raw/19/negative/279869_170153_19_1933_0.jpg,0
3736,raw/19/positive/279619_177482_19_0_21989.jpg,1
3737,raw/19/negative/281747_168204_19_10955_0.jpg,0
3738,raw/19/positive/279265_176492_19_0_11948.jpg,1
3739,raw/19/negative/272831_174047_19_16362_2.jpg,0
3740,raw/19/positive/274494_178115_19_0_5554.jpg,1
3741,raw/19/positive/272692_174992_19_0_20576.jpg,1
3742,raw/19/positive/274712_172812_19_0_21206.jpg,1
3743,raw/19/negative/276946_177834_19_19700_0.jpg,0
3744,raw/19/negative/275219_172239_19_20778_1.jpg,0
3745,raw/19/negative/271771_176759_19_12180_1.jpg,0
3746,raw/19/negative/281341_172569_19_16750_0.jpg,0
3747,raw/19/positive/273735_183123_19_1_24505.jpg,1
3748,raw/19/negative/278881_181557_19_22242_2.jpg,0
3749,raw/19/positive/278581_180281_19_0_7393.jpg,1
3750,raw/19/positive/271833_175420_19_0_10403.jpg,1
3751,raw/19/positive/274486_169745_19_0_20701.jpg,1
3752,raw/19/negative/279135_176584_19_23668_1.jpg,0
3753,raw/19/positive/279397_181800_19_0_1519.jpg,1
3754,raw/19/positive/276879_181398_19_0_3316.jpg,1
3755,raw/19/negative/273882_177096_19_18016_2.jpg,0
3756,raw/19/positive/282690_175345_19_0_1329.jpg,1
3757,raw/19/negative/272539_174214_19_10757_0.jpg,0
3758,raw/19/negative/275379_180132_19_13945_1.jpg,0
3759,raw/19/negative/280166_175056_19_2869_2.jpg,0
3760,raw/19/negative/273969_183071_19_23570_2.jpg,0
3761,raw/19/negative/275283_171881_19_17930_2.jpg,0
3762,raw/19/negative/277802_172303_19_564_2.jpg,0
3763,raw/19/negative/272326_174307_19_7130_1.jpg,0
3764,raw/19/negative/277275_170980_19_23442_2.jpg,0
3765,raw/19/negative/274486_176450_19_14322_1.jpg,0
3766,raw/19/positive/278849_175829_19_0_2283.jpg,1
3767,raw/19/positive/273488_178927_19_0_20734.jpg,1
3768,raw/19/negative/274716_174519_19_10862_0.jpg,0
3769,raw/19/negative/276310_179568_19_18961_2.jpg,0
3770,raw/19/positive/274451_174634_19_0_5831.jpg,1
3771,raw/19/negative/274547_179442_19_9808_2.jpg,0
3772,raw/19/positive/274727_173431_19_1_21983.jpg,1
3773,raw/19/positive/280221_168998_19_0_12632.jpg,1
3774,raw/19/negative/281110_173708_19_2435_2.jpg,0
3775,raw/19/negative/274485_169743_19_17342_1.jpg,0
3776,raw/19/negative/275445_179529_19_1224_0.jpg,0
3777,raw/19/negative/278940_180535_19_22075_1.jpg,0
3778,raw/19/positive/274517_170304_19_0_6605.jpg,1
3779,raw/19/negative/273402_174302_19_425_1.jpg,0
3780,raw/19/positive/272368_176184_19_0_11289.jpg,1
3781,raw/19/negative/277446_178692_19_10979_1.jpg,0
3782,raw/19/positive/271765_178263_19_0_399.jpg,1
3783,raw/19/negative/277781_182445_19_7872_1.jpg,0
3784,raw/19/negative/273426_176972_19_8983_1.jpg,0
3785,raw/19/positive/276413_172612_19_0_4751.jpg,1
3786,raw/19/negative/271761_176818_19_21630_0.jpg,0
3787,raw/19/negative/280869_176547_19_9230_2.jpg,0
3788,raw/19/positive/271757_176555_19_0_23430.jpg,1
3789,raw/19/positive/275707_182392_19_0_10038.jpg,1
3790,raw/19/negative/276581_179795_19_18252_0.jpg,0
3791,raw/19/negative/279365_181582_19_11423_1.jpg,0
3792,raw/19/negative/273514_172068_19_3703_0.jpg,0
3793,raw/19/negative/274792_179433_19_4202_0.jpg,0
3794,raw/19/positive/279150_181832_19_0_15411.jpg,1
3795,raw/19/negative/276245_177814_19_9545_0.jpg,0
3796,raw/19/negative/275446_179702_19_4098_2.jpg,0
3797,raw/19/negative/283194_172560_19_7225_1.jpg,0
3798,raw/19/negative/276270_167737_19_14175_0.jpg,0
3799,raw/19/positive/276432_175848_19_1_6131.jpg,1
3800,raw/19/negative/273564_172145_19_11087_1.jpg,0
3801,raw/19/positive/273578_173779_19_0_70.jpg,1
3802,raw/19/negative/278767_181579_19_13060_0.jpg,0
3803,raw/19/negative/278053_175673_19_20983_1.jpg,0
3804,raw/19/negative/280113_180952_19_6817_2.jpg,0
3805,raw/19/negative/279669_170504_19_8932_1.jpg,0
3806,raw/19/negative/273522_183067_19_2184_2.jpg,0
3807,raw/19/positive/272176_173941_19_0_23866.jpg,1
3808,raw/19/negative/274567_182435_19_8145_0.jpg,0
3809,raw/19/positive/275555_170683_19_0_18881.jpg,1
3810,raw/19/negative/276663_168983_19_233_2.jpg,0
3811,raw/19/negative/276809_172425_19_12512_0.jpg,0
3812,raw/19/positive/278319_173207_19_0_1597.jpg,1
3813,raw/19/negative/275552_168600_19_6467_2.jpg,0
3814,raw/19/negative/278581_173029_19_6595_1.jpg,0
3815,raw/19/negative/272291_173168_19_13773_0.jpg,0
3816,raw/19/negative/275798_179493_19_21516_2.jpg,0
3817,raw/19/negative/275827_169890_19_23249_0.jpg,0
3818,raw/19/negative/281742_174853_19_17044_1.jpg,0
3819,raw/19/negative/275660_180965_19_20865_1.jpg,0
3820,raw/19/positive/276644_178708_19_0_14207.jpg,1
3821,raw/19/negative/279957_181165_19_4411_1.jpg,0
3822,raw/19/negative/283216_174745_19_12988_2.jpg,0
3823,raw/19/negative/281221_175640_19_776_1.jpg,0
3824,raw/19/negative/278964_172701_19_8233_2.jpg,0
3825,raw/19/negative/273963_174981_19_15720_1.jpg,0
3826,raw/19/negative/280743_174065_19_19966_0.jpg,0
3827,raw/19/positive/277506_169446_19_0_4112.jpg,1
3828,raw/19/negative/278570_175648_19_20068_2.jpg,0
3829,raw/19/positive/271846_175434_19_1_11982.jpg,1
3830,raw/19/negative/279745_174395_19_2254_2.jpg,0
3831,raw/19/negative/279366_181564_19_11872_2.jpg,0
3832,raw/19/negative/276696_177840_19_23236_1.jpg,0
3833,raw/19/negative/276243_167916_19_22887_0.jpg,0
3834,raw/19/positive/278115_178803_19_0_14144.jpg,1
3835,raw/19/negative/278688_175668_19_11103_0.jpg,0
3836,raw/19/positive/279354_174575_19_0_20273.jpg,1
3837,raw/19/positive/275872_166970_19_0_23474.jpg,1
3838,raw/19/negative/277325_181182_19_20200_1.jpg,0
3839,raw/19/negative/277923_172365_19_9729_0.jpg,0
3840,raw/19/negative/274803_179786_19_24312_1.jpg,0
3841,raw/19/positive/271960_175509_19_0_3007.jpg,1
3842,raw/19/positive/272417_173986_19_0_6480.jpg,1
3843,raw/19/negative/275107_177772_19_8121_2.jpg,0
3844,raw/19/positive/280209_174290_19_0_1192.jpg,1
3845,raw/19/positive/275116_174485_19_0_24275.jpg,1
3846,raw/19/positive/282000_173492_19_0_19926.jpg,1
3847,raw/19/negative/279939_181267_19_9602_1.jpg,0
3848,raw/19/positive/276983_181426_19_0_373.jpg,1
3849,raw/19/positive/272539_174312_19_0_16047.jpg,1
3850,raw/19/negative/275176_179360_19_9638_0.jpg,0
3851,raw/19/negative/275144_180786_19_21219_2.jpg,0
3852,raw/19/negative/276299_181243_19_23273_0.jpg,0
3853,raw/19/positive/275870_182131_19_0_14251.jpg,1
3854,raw/19/negative/278169_175916_19_1840_0.jpg,0
3855,raw/19/negative/274538_178467_19_18998_1.jpg,0
3856,raw/19/negative/274051_173467_19_21558_2.jpg,0
3857,raw/19/negative/272354_172767_19_11479_2.jpg,0
3858,raw/19/positive/274453_170373_19_0_20939.jpg,1
3859,raw/19/positive/275445_177348_19_0_22838.jpg,1
3860,raw/19/negative/281701_171947_19_14576_0.jpg,0
3861,raw/19/positive/275886_182232_19_0_22145.jpg,1
3862,raw/19/negative/277995_172425_19_518_1.jpg,0
3863,raw/19/positive/272036_174764_19_0_15860.jpg,1
3864,raw/19/positive/275953_179478_19_0_13654.jpg,1
3865,raw/19/positive/273760_172090_19_0_5338.jpg,1
3866,raw/19/positive/272275_175361_19_0_4184.jpg,1
3867,raw/19/negative/275748_182378_19_3229_0.jpg,0
3868,raw/19/negative/271739_174481_19_5487_0.jpg,0
3869,raw/19/positive/272134_179273_19_0_16292.jpg,1
3870,raw/19/negative/276751_172470_19_18263_0.jpg,0
3871,raw/19/positive/271184_175648_19_1_11957.jpg,1
3872,raw/19/positive/278785_181570_19_0_21974.jpg,1
3873,raw/19/positive/274566_173309_19_0_22627.jpg,1
3874,raw/19/negative/280852_175770_19_18798_2.jpg,0
3875,raw/19/positive/272325_179218_19_0_8353.jpg,1
3876,raw/19/negative/278250_169516_19_24390_0.jpg,0
3877,raw/19/negative/280954_172501_19_12850_1.jpg,0
3878,raw/19/negative/282043_173483_19_10984_2.jpg,0
3879,raw/19/negative/278335_178393_19_3629_0.jpg,0
3880,raw/19/negative/276449_176233_19_15192_2.jpg,0
3881,raw/19/negative/278026_177959_19_10375_2.jpg,0
3882,raw/19/negative/272445_175247_19_7887_2.jpg,0
3883,raw/19/negative/273736_173637_19_16799_0.jpg,0
3884,raw/19/negative/275838_180544_19_6997_1.jpg,0
3885,raw/19/negative/271656_176920_19_13408_0.jpg,0
3886,raw/19/positive/277297_178438_19_0_22930.jpg,1
3887,raw/19/negative/274816_173776_19_977_0.jpg,0
3888,raw/19/negative/278962_172966_19_5967_0.jpg,0
3889,raw/19/negative/278316_178160_19_10330_0.jpg,0
3890,raw/19/negative/274411_174643_19_14198_2.jpg,0
3891,raw/19/positive/276795_181599_19_0_16200.jpg,1
3892,raw/19/negative/273362_173931_19_21573_2.jpg,0
3893,raw/19/positive/271719_176863_19_0_229.jpg,1
3894,raw/19/positive/276484_175586_19_0_19409.jpg,1
3895,raw/19/negative/277305_178445_19_4041_1.jpg,0
3896,raw/19/negative/274047_180442_19_16403_0.jpg,0
3897,raw/19/positive/275485_177757_19_0_16822.jpg,1
3898,raw/19/negative/271552_175830_19_15598_0.jpg,0
3899,raw/19/positive/281245_168633_19_0_23812.jpg,1
3900,raw/19/negative/273123_173946_19_4900_2.jpg,0
3901,raw/19/negative/276943_169512_19_19364_2.jpg,0
3902,raw/19/negative/278478_175640_19_16724_1.jpg,0
3903,raw/19/negative/274268_179219_19_12975_1.jpg,0
3904,raw/19/negative/272925_174015_19_21622_1.jpg,0
3905,raw/19/negative/272854_174178_19_20886_1.jpg,0
3906,raw/19/negative/276984_169208_19_11230_1.jpg,0
3907,raw/19/negative/281601_175669_19_17647_0.jpg,0
3908,raw/19/negative/279692_181659_19_7384_0.jpg,0
3909,raw/19/negative/277278_170675_19_10565_0.jpg,0
3910,raw/19/negative/278201_181319_19_129_2.jpg,0
3911,raw/19/negative/273734_172086_19_10916_0.jpg,0
3912,raw/19/negative/278206_181483_19_2020_2.jpg,0
3913,raw/19/negative/276662_178740_19_10402_2.jpg,0
3914,raw/19/negative/273531_176042_19_9499_2.jpg,0
3915,raw/19/negative/281121_173700_19_4633_1.jpg,0
3916,raw/19/positive/278315_178197_19_0_17951.jpg,1
3917,raw/19/negative/279754_181629_19_2943_2.jpg,0
3918,raw/19/negative/274006_183035_19_19321_0.jpg,0
3919,raw/19/positive/279499_176261_19_0_8648.jpg,1
3920,raw/19/negative/275808_180493_19_9043_1.jpg,0
3921,raw/19/negative/274738_176490_19_22877_2.jpg,0
3922,raw/19/positive/277487_182761_19_0_11093.jpg,1
3923,raw/19/negative/280437_175258_19_15707_1.jpg,0
3924,raw/19/negative/278914_172728_19_11237_1.jpg,0
3925,raw/19/positive/279055_174395_19_0_1082.jpg,1
3926,raw/19/negative/280068_168792_19_15608_0.jpg,0
3927,raw/19/negative/276854_178116_19_20736_2.jpg,0
3928,raw/19/negative/278960_172725_19_22868_2.jpg,0
3929,raw/19/negative/275539_177771_19_3242_1.jpg,0
3930,raw/19/positive/276233_172950_19_0_9241.jpg,1
3931,raw/19/negative/279064_169409_19_10502_2.jpg,0
3932,raw/19/negative/279897_168425_19_20062_1.jpg,0
3933,raw/19/negative/276263_172933_19_10539_0.jpg,0
3934,raw/19/negative/281296_171711_19_22429_1.jpg,0
3935,raw/19/negative/282920_172265_19_15628_1.jpg,0
3936,raw/19/negative/276244_179530_19_24154_2.jpg,0
3937,raw/19/positive/274085_180234_19_0_8588.jpg,1
3938,raw/19/positive/271658_176917_19_1_21317.jpg,1
3939,raw/19/negative/277276_170569_19_16904_1.jpg,0
3940,raw/19/negative/275063_181467_19_10569_2.jpg,0
3941,raw/19/positive/271663_176913_19_0_23372.jpg,1
3942,raw/19/negative/274485_174622_19_22239_1.jpg,0
3943,raw/19/negative/277457_169574_19_10883_2.jpg,0
3944,raw/19/negative/275433_179976_19_7608_2.jpg,0
3945,raw/19/negative/273792_174226_19_7115_0.jpg,0
3946,raw/19/negative/273477_172068_19_171_0.jpg,0
3947,raw/19/negative/272986_176933_19_10634_0.jpg,0
3948,raw/19/positive/275868_166953_19_0_5949.jpg,1
3949,raw/19/negative/272739_171436_19_16644_0.jpg,0
3950,raw/19/positive/279732_179057_19_0_693.jpg,1
3951,raw/19/positive/282847_175147_19_0_5321.jpg,1
3952,raw/19/positive/279807_177717_19_0_5273.jpg,1
3953,raw/19/positive/281154_175196_19_0_12548.jpg,1
3954,raw/19/positive/271874_174778_19_0_20621.jpg,1
3955,raw/19/negative/271627_178072_19_10616_0.jpg,0
