,filepath,tower
2315,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278104_181173_19_0_24041.jpg,1
6572,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277172_182653_19_19166_2.jpg,0
10677,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271778_175852_19_3244_0.jpg,0
7022,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274967_180174_19_12184_2.jpg,0
14863,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272423_175958_19_2111_1.jpg,0
10723,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272758_174504_19_0_306.jpg,1
3485,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275412_169396_19_19877_0.jpg,0
7845,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276249_167889_19_8821_1.jpg,0
8753,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276269_178740_19_5694_0.jpg,0
1328,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281267_173588_19_0_8661.jpg,1
7518,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276312_178686_19_0_4132.jpg,1
11041,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272268_173711_19_0_17449.jpg,1
10703,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280783_172368_19_18220_2.jpg,0
2820,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274803_177311_19_12313_0.jpg,0
6911,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272916_172061_19_1854_1.jpg,0
10691,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274265_180002_19_8520_2.jpg,0
10044,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282846_173956_19_7021_0.jpg,0
3438,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275875_167009_19_16391_0.jpg,0
5342,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282121_171899_19_0_13425.jpg,1
11222,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272079_179278_19_0_17992.jpg,1
10310,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274190_179918_19_23492_1.jpg,0
755,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271833_175347_19_7098_1.jpg,0
8330,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276549_181599_19_12524_0.jpg,0
14300,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275029_179360_19_16611_0.jpg,0
4085,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280079_174244_19_0_17821.jpg,1
2044,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277966_181053_19_272_0.jpg,0
9274,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276278_178731_19_22460_1.jpg,0
6208,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278335_175778_19_3580_0.jpg,0
12021,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272243_175824_19_0_21143.jpg,1
5470,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275872_182164_19_2927_2.jpg,0
9911,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278122_177911_19_0_2865.jpg,1
9698,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278413_177497_19_18308_0.jpg,0
9918,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277814_172308_19_9641_1.jpg,0
13453,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275453_182372_19_0_3277.jpg,1
3075,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275420_171901_19_12877_2.jpg,0
3920,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275808_180493_19_9043_1.jpg,0
6706,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272111_175268_19_5266_1.jpg,0
13841,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280120_175034_19_0_18335.jpg,1
10009,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275714_174047_19_22252_1.jpg,0
10649,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282806_173903_19_0_20430.jpg,1
12206,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272740_171383_19_11372_1.jpg,0
3466,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276960_181186_19_0_12322.jpg,1
13786,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276265_182878_19_22985_2.jpg,0
12163,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281477_168241_19_0_21811.jpg,1
14270,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272286_175353_19_22238_1.jpg,0
5409,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277836_181933_19_12087_2.jpg,0
12138,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273548_181210_19_23510_1.jpg,0
8756,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275800_180456_19_14799_1.jpg,0
4959,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275459_179755_19_21043_0.jpg,0
7503,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272038_174776_19_3683_1.jpg,0
10827,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279672_174450_19_0_22492.jpg,1
12365,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273642_174101_19_0_16684.jpg,1
5907,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274579_170234_19_9967_0.jpg,0
11598,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275600_181051_19_0_13076.jpg,1
5913,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283286_172789_19_17714_2.jpg,0
701,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273986_178764_19_16142_0.jpg,0
1022,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276616_172514_19_5914_2.jpg,0
11155,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272426_173919_19_17825_2.jpg,0
4691,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275398_175839_19_3178_0.jpg,0
5431,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277862_181825_19_10982_1.jpg,0
14717,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275919_168675_19_5876_2.jpg,0
2268,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274743_182620_19_15689_1.jpg,0
14119,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280140_180948_19_16206_2.jpg,0
9838,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277922_179108_19_6504_1.jpg,0
7189,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272994_173234_19_6785_0.jpg,0
2237,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277268_170294_19_0_17797.jpg,1
13307,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273666_170016_19_18809_1.jpg,0
14734,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274483_178106_19_3747_0.jpg,0
10671,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275741_166542_19_692_0.jpg,0
7650,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273352_172060_19_0_3827.jpg,1
6634,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281279_168285_19_14560_0.jpg,0
5816,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274576_179603_19_14739_2.jpg,0
1043,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279531_181747_19_8041_1.jpg,0
11311,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273311_170224_19_15664_1.jpg,0
11182,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276368_179673_19_11126_2.jpg,0
7365,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275874_166999_19_11858_2.jpg,0
3540,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272867_174074_19_0_328.jpg,1
2348,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280612_169250_19_516_2.jpg,0
8982,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282401_173451_19_3327_0.jpg,0
8073,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272056_175603_19_13152_1.jpg,0
2742,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274863_181909_19_0_21736.jpg,1
1385,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274522_182726_19_15859_0.jpg,0
38,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274166_175015_19_24044_2.jpg,0
7456,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283347_172926_19_18679_1.jpg,0
10068,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274039_183008_19_6123_0.jpg,0
5722,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277100_180969_19_0_16451.jpg,1
13589,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275932_182337_19_17005_1.jpg,0
8483,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274713_173194_19_20055_2.jpg,0
531,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280252_169528_19_7920_2.jpg,0
8277,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279723_174411_19_7810_2.jpg,0
10697,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280772_174043_19_24420_1.jpg,0
11468,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281636_174698_19_19376_1.jpg,0
6212,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274237_179713_19_10514_1.jpg,0
13717,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281174_173651_19_0_20109.jpg,1
3837,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275872_166970_19_0_23474.jpg,1
4573,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276963_180417_19_19711_2.jpg,0
4836,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276200_175655_19_0_13698.jpg,1
1680,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281084_175232_19_17522_0.jpg,0
10916,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277369_175547_19_0_9392.jpg,1
3266,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276449_182691_19_4841_1.jpg,0
14027,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282665_175363_19_0_4432.jpg,1
14603,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281438_171914_19_705_1.jpg,0
12384,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283141_174281_19_10646_2.jpg,0
903,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277956_177973_19_0_14125.jpg,1
1872,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275190_179747_19_13173_0.jpg,0
6505,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271920_174294_19_15590_0.jpg,0
13099,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274890_177315_19_0_17887.jpg,1
3136,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274841_179468_19_12860_0.jpg,0
9776,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272984_172909_19_0_15458.jpg,1
6291,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273742_173956_19_7633_1.jpg,0
5089,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275467_179734_19_2_16208.jpg,1
4139,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278803_181872_19_0_24246.jpg,1
6924,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280992_180709_19_11052_2.jpg,0
9131,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274697_173295_19_8223_1.jpg,0
3754,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276879_181398_19_0_3316.jpg,1
7973,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275236_171748_19_8188_0.jpg,0
1069,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283749_175447_19_12357_2.jpg,0
14028,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275894_172743_19_0_4680.jpg,1
9967,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277180_171158_19_4134_0.jpg,0
5468,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272544_175983_19_0_437.jpg,1
5832,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276484_175586_19_19409_0.jpg,0
14372,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275014_180222_19_2734_1.jpg,0
9374,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275777_180906_19_14908_2.jpg,0
80,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273436_181613_19_0_2250.jpg,1
8444,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274347_177838_19_0_11659.jpg,1
9676,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272905_174401_19_0_5051.jpg,1
10793,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278561_180265_19_0_10197.jpg,1
8934,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281280_175100_19_6740_1.jpg,0
4038,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280451_175265_19_0_20874.jpg,1
9222,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274731_173246_19_0_19931.jpg,1
11366,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280510_169361_19_0_23007.jpg,1
6955,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273842_174783_19_0_12981.jpg,1
12520,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276919_177851_19_24343_0.jpg,0
8735,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274653_177512_19_22956_2.jpg,0
8749,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279730_179390_19_0_5809.jpg,1
8681,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277280_170938_19_15242_2.jpg,0
14274,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271740_175781_19_20687_0.jpg,0
7156,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273739_178747_19_9391_2.jpg,0
7628,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274622_182384_19_13817_0.jpg,0
1790,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282831_173488_19_15408_0.jpg,0
13771,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283468_175410_19_9409_1.jpg,0
3003,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280741_180482_19_4357_1.jpg,0
11667,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273526_181328_19_21735_2.jpg,0
7251,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280192_179915_19_0_22092.jpg,1
10408,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274999_177421_19_6747_2.jpg,0
10740,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272213_175263_19_4619_0.jpg,0
11961,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274527_173350_19_7583_2.jpg,0
13860,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280897_175701_19_0_7939.jpg,1
1763,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274832_174519_19_0_10842.jpg,1
9584,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278164_181603_19_0_4095.jpg,1
11316,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275872_182175_19_22984_0.jpg,0
14308,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280209_169706_19_4325_2.jpg,0
8436,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275812_176921_19_22034_0.jpg,0
7693,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277249_181218_19_19163_1.jpg,0
13500,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282115_171897_19_0_13967.jpg,1
10013,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280945_180853_19_0_9088.jpg,1
4344,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275900_178734_19_3779_0.jpg,0
3710,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279308_176430_19_16069_0.jpg,0
10941,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275083_180281_19_0_5345.jpg,1
3073,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281194_180807_19_20223_2.jpg,0
14341,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275777_172651_19_10390_2.jpg,0
2817,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272292_172935_19_15383_0.jpg,0
13559,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276337_175712_19_10972_1.jpg,0
9421,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271570_175849_19_6192_0.jpg,0
13872,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275879_168439_19_8888_0.jpg,0
11628,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280736_175916_19_0_7365.jpg,1
7012,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280676_174095_19_19857_1.jpg,0
1448,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281321_171757_19_9562_2.jpg,0
667,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276629_178757_19_18796_1.jpg,0
12491,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273706_178755_19_0_12341.jpg,1
2897,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272767_175093_19_0_9255.jpg,1
8257,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280704_174083_19_4889_2.jpg,0
2577,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277896_181754_19_17103_2.jpg,0
8146,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276942_169506_19_24076_1.jpg,0
7155,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273943_172174_19_9911_2.jpg,0
9487,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274089_175066_19_0_17746.jpg,1
10394,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274705_172837_19_17937_1.jpg,0
9125,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279809_178743_19_5956_0.jpg,0
14652,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275837_180790_19_7442_2.jpg,0
11184,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272365_175086_19_22375_0.jpg,0
593,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276533_182204_19_162_2.jpg,0
6372,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278346_177763_19_0_21406.jpg,1
13283,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279041_181619_19_17235_1.jpg,0
10820,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273691_174039_19_4676_2.jpg,0
12336,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273401_172065_19_18148_2.jpg,0
3930,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276233_172950_19_0_9241.jpg,1
6190,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274748_176446_19_11557_1.jpg,0
