,filepath,tower
1889,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279846_181485_19_13013_2.jpg,0
1890,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275617_181001_19_0_13738.jpg,1
1891,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278963_173003_19_13580_0.jpg,0
1892,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274996_177129_19_18040_0.jpg,0
1893,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271242_175657_19_5563_2.jpg,0
1894,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272118_175838_19_2262_2.jpg,0
1895,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273650_172413_19_0_4214.jpg,1
1896,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275926_180751_19_14460_0.jpg,0
1897,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281416_175039_19_9936_1.jpg,0
1898,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278924_175971_19_8510_1.jpg,0
1899,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271704_176878_19_0_19424.jpg,1
1900,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280339_169491_19_0_9297.jpg,1
1901,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280543_174171_19_0_3906.jpg,1
1902,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276250_167479_19_0_20600.jpg,1
1903,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280497_174224_19_0_17829.jpg,1
1904,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282497_174444_19_23631_1.jpg,0
1905,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273757_183152_19_22604_1.jpg,0
1906,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275323_179360_19_10475_0.jpg,0
1907,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280923_172480_19_21964_0.jpg,0
1908,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272571_174231_19_10077_1.jpg,0
1909,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283055_172460_19_7859_0.jpg,0
1910,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280839_173984_19_17066_1.jpg,0
1911,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278647_176489_19_10882_1.jpg,0
1912,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271857_174151_19_23989_0.jpg,0
1913,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272087_175916_19_17426_1.jpg,0
1914,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283074_172474_19_1447_0.jpg,0
1915,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271845_175088_19_0_13585.jpg,1
1916,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275753_168704_19_24482_0.jpg,0
1917,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275754_172571_19_23030_1.jpg,0
1918,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273693_178759_19_0_13299.jpg,1
1919,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276494_177828_19_13274_0.jpg,0
1920,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271755_176824_19_19673_1.jpg,0
1921,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273344_173908_19_5737_2.jpg,0
1922,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271080_175573_19_0_8356.jpg,1
1923,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274868_176800_19_9848_1.jpg,0
1924,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283221_174235_19_0_12568.jpg,1
1925,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279695_176009_19_1_21637.jpg,1
1926,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274506_182448_19_23092_2.jpg,0
1927,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273159_174453_19_5309_0.jpg,0
1928,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272667_174202_19_9736_1.jpg,0
1929,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273620_173801_19_16521_2.jpg,0
1930,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274619_178342_19_21481_2.jpg,0
1931,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278205_181346_19_22957_0.jpg,0
1932,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275877_167029_19_5823_1.jpg,0
1933,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273379_175727_19_0_15671.jpg,1
1934,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277326_169728_19_0_2535.jpg,1
1935,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271749_174468_19_0_18147.jpg,1
1936,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276496_175568_19_16242_1.jpg,0
1937,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272984_172909_19_15458_0.jpg,0
1938,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272698_171543_19_8147_0.jpg,0
1939,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280436_175244_19_12314_0.jpg,0
1940,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281085_175617_19_9389_0.jpg,0
1941,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274491_174619_19_6225_2.jpg,0
1942,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273047_173280_19_8417_1.jpg,0
1943,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277774_181075_19_23000_2.jpg,0
1944,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271771_175855_19_0_20185.jpg,1
1945,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275921_173136_19_24254_0.jpg,0
1946,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273585_181044_19_0_926.jpg,1
1947,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272599_174539_19_10535_1.jpg,0
1948,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272564_174583_19_23321_1.jpg,0
1949,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274950_182535_19_14472_1.jpg,0
1950,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281063_172565_19_6252_1.jpg,0
1951,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277125_180882_19_7010_2.jpg,0
1952,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278343_177773_19_0_3601.jpg,1
1953,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280968_175658_19_4062_1.jpg,0
1954,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275573_177776_19_0_4675.jpg,1
1955,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274367_177579_19_18868_1.jpg,0
1956,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276764_181519_19_0_5846.jpg,1
1957,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276263_172933_19_10539_2.jpg,0
1958,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275349_177773_19_7243_0.jpg,0
1959,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272536_175088_19_8881_0.jpg,0
1960,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279804_178271_19_0_21715.jpg,1
1961,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273395_176962_19_0_13788.jpg,1
1962,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277068_181048_19_0_23799.jpg,1
1963,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279725_181647_19_0_13682.jpg,1
1964,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274710_173263_19_3515_1.jpg,0
1965,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276720_178671_19_10971_2.jpg,0
1966,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271125_175968_19_8040_0.jpg,0
1967,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279567_170599_19_0_21449.jpg,1
1968,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273762_177068_19_18334_0.jpg,0
1969,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273348_182992_19_17003_1.jpg,0
1970,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274055_180389_19_7580_0.jpg,0
1971,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276962_181436_19_8246_0.jpg,0
1972,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278893_181563_19_0_19963.jpg,1
1973,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276561_178665_19_14748_1.jpg,0
1974,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276165_175654_19_10407_1.jpg,0
1975,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279814_178872_19_10990_1.jpg,0
1976,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274160_183043_19_14932_0.jpg,0
1977,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275856_166648_19_0_4030.jpg,1
1978,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278341_175742_19_22363_0.jpg,0
1979,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282931_172285_19_0_9165.jpg,1
1980,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281228_173607_19_0_8289.jpg,1
1981,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275822_180753_19_4258_1.jpg,0
1982,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274624_170649_19_23146_0.jpg,0
1983,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281214_168650_19_7888_2.jpg,0
1984,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275868_168660_19_5714_1.jpg,0
1985,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277841_182179_19_0_2406.jpg,1
1986,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273399_181786_19_6775_2.jpg,0
1987,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276355_182992_19_12122_2.jpg,0
1988,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273760_173945_19_17822_1.jpg,0
1989,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274727_173431_19_0_21983.jpg,1
1990,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276316_172800_19_17920_1.jpg,0
1991,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279539_174518_19_0_20063.jpg,1
1992,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273277_173901_19_0_14812.jpg,1
1993,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276973_169274_19_5160_2.jpg,0
1994,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275310_171579_19_0_3032.jpg,1
1995,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282598_173342_19_20654_1.jpg,0
1996,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271944_175410_19_0_5416.jpg,1
1997,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276446_179769_19_13643_1.jpg,0
1998,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281075_175629_19_2347_1.jpg,0
1999,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280421_180180_19_14934_2.jpg,0
2000,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275822_173030_19_0_2997.jpg,1
2001,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283204_174685_19_6895_2.jpg,0
2002,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277913_178978_19_0_15347.jpg,1
2003,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275663_168573_19_261_2.jpg,0
2004,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280344_174301_19_0_14701.jpg,1
2005,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274864_172562_19_0_7979.jpg,1
2006,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271942_175304_19_3897_1.jpg,0
2007,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275593_175591_19_0_20216.jpg,1
2008,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275772_169543_19_14357_0.jpg,0
2009,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279049_177402_19_7447_1.jpg,0
2010,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280490_180213_19_20437_1.jpg,0
2011,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276539_181588_19_0_8736.jpg,1
2012,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281399_174762_19_3814_0.jpg,0
2013,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274984_172395_19_0_3020.jpg,1
2014,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277263_170261_19_1628_1.jpg,0
2015,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280730_174071_19_6635_0.jpg,0
2016,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280267_169502_19_10681_1.jpg,0
2017,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279234_177341_19_5759_0.jpg,0
2018,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280130_169984_19_0_22744.jpg,1
2019,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276769_177852_19_20017_2.jpg,0
2020,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281931_171696_19_10615_2.jpg,0
2021,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272899_172761_19_0_9252.jpg,1
2022,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274466_171942_19_16149_0.jpg,0
2023,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277992_169541_19_7630_2.jpg,0
2024,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279863_181402_19_22774_0.jpg,0
2025,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273703_177026_19_20090_1.jpg,0
2026,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271763_175436_19_20077_1.jpg,0
2027,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273479_173819_19_15224_1.jpg,0
2028,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282697_175345_19_0_15625.jpg,1
2029,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273394_182264_19_6814_0.jpg,0
2030,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276818_181672_19_11692_1.jpg,0
2031,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276285_172911_19_10297_1.jpg,0
2032,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275621_180990_19_10320_1.jpg,0
2033,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276221_175657_19_22188_0.jpg,0
2034,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274698_179245_19_554_0.jpg,0
2035,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280783_176179_19_19714_2.jpg,0
2036,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276348_181295_19_11446_2.jpg,0
2037,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274235_172342_19_9818_0.jpg,0
2038,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281325_173581_19_24184_2.jpg,0
2039,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275797_180876_19_20574_0.jpg,0
2040,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274394_179842_19_0_19831.jpg,1
2041,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275220_177595_19_0_6156.jpg,1
2042,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275151_171873_19_4523_1.jpg,0
2043,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281909_174512_19_11823_0.jpg,0
2044,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277966_181053_19_272_0.jpg,0
2045,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274377_177869_19_4271_2.jpg,0
2046,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275739_168631_19_18291_0.jpg,0
2047,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281549_174740_19_17436_2.jpg,0
2048,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275494_180135_19_0_4250.jpg,1
2049,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273208_175637_19_1607_2.jpg,0
2050,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277136_172513_19_23681_1.jpg,0
2051,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279368_181735_19_585_2.jpg,0
2052,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274731_176423_19_0_4914.jpg,1
2053,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277307_178452_19_20611_2.jpg,0
2054,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274703_172971_19_20924_2.jpg,0
2055,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275808_166594_19_0_7558.jpg,1
2056,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275791_180443_19_0_16645.jpg,1
2057,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275445_179548_19_24395_1.jpg,0
2058,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281146_171732_19_3596_1.jpg,0
2059,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278341_180033_19_10808_1.jpg,0
2060,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274609_176455_19_6820_1.jpg,0
2061,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274373_179852_19_0_17412.jpg,1
2062,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276183_181124_19_0_6404.jpg,1
2063,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272976_172889_19_0_18223.jpg,1
2064,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273659_183105_19_4116_1.jpg,0
2065,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278246_181153_19_0_10004.jpg,1
2066,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279757_179169_19_11225_2.jpg,0
2067,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276237_179529_19_9581_2.jpg,0
2068,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274285_182829_19_5041_0.jpg,0
2069,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275071_181223_19_2568_1.jpg,0
2070,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276450_179774_19_2944_0.jpg,0
2071,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281494_172635_19_6870_0.jpg,0
2072,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278930_177464_19_0_4013.jpg,1
2073,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274497_176460_19_13465_0.jpg,0
2074,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271550_175893_19_0_17058.jpg,1
2075,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275407_175160_19_14742_1.jpg,0
2076,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272724_171462_19_17465_1.jpg,0
2077,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271914_174299_19_387_1.jpg,0
